img_rust_area_ratio_pct,img_black_mask_ratio_pct,img_gray_mask_ratio_pct,img_brightness_mean,img_brightness_std,img_brightness_p10,img_brightness_p90,img_contrast,img_r_mean,img_g_mean,img_b_mean,img_r_std,img_g_std,img_b_std,img_hsv_h_mean,img_hsv_h_std,img_hsv_h_p10,img_hsv_h_p90,img_hsv_h_hist_bin_0,img_hsv_h_hist_bin_1,img_hsv_h_hist_bin_2,img_hsv_h_hist_bin_3,img_hsv_h_hist_bin_4,img_hsv_h_hist_bin_5,img_hsv_h_hist_bin_6,img_hsv_h_hist_bin_7,img_hsv_s_mean,img_hsv_s_std,img_hsv_s_p10,img_hsv_s_p90,img_hsv_s_hist_bin_0,img_hsv_s_hist_bin_1,img_hsv_s_hist_bin_2,img_hsv_s_hist_bin_3,img_hsv_s_hist_bin_4,img_hsv_s_hist_bin_5,img_hsv_s_hist_bin_6,img_hsv_s_hist_bin_7,img_hsv_v_mean,img_hsv_v_std,img_hsv_v_p10,img_hsv_v_p90,img_hsv_v_hist_bin_0,img_hsv_v_hist_bin_1,img_hsv_v_hist_bin_2,img_hsv_v_hist_bin_3,img_hsv_v_hist_bin_4,img_hsv_v_hist_bin_5,img_hsv_v_hist_bin_6,img_hsv_v_hist_bin_7,img_gray_hist_bin_0,img_gray_hist_bin_1,img_gray_hist_bin_2,img_gray_hist_bin_3,img_gray_hist_bin_4,img_gray_hist_bin_5,img_gray_hist_bin_6,img_gray_hist_bin_7,img_glcm_contrast,img_glcm_homogeneity,img_glcm_energy,img_lbp_mean,img_lbp_std,img_rust_blob_count,img_rust_blob_largest_ratio_pct,img_rust_blob_mean_ratio_pct,img_rust_blob_eccentricity_mean,img_rust_blob_eccentricity_max,img_strip_count,img_strip_rust_mean_pct,img_strip_rust_std_pct,img_strip_rust_max_pct,img_strip_rust_p90_pct,img_strip_high_count,img_strip_peak_location_cm,img_rust_center_of_mass_cm,img_edge_to_center_rust_ratio,sample_name,specimen_id,image_path
0.003961470628137295,0.0,0.009008275674942341,215.8344827024827,27.303774511955687,178.0,247.0,27.303774511955687,222.0241340388007,216.5315219101886,200.7475577262244,24.69618611928495,27.84268728236207,32.64345230880332,0.12994496524333954,0.028231387957930565,0.10784313827753067,0.1666666716337204,4.392430877764211,3.6073346900013568,0.00023443223443223444,0.0,0.0,0.0,0.0,0.0,0.10108290612697601,0.0578342080116272,0.039215683937072754,0.17435896396636963,5.124501967168634,2.7824284357617692,0.08838963505630172,0.004085198751865419,0.00046452313118979785,5.6437389770723105e-05,4.775471442138109e-05,2.604802604802605e-05,0.8708622455596924,0.09698054939508438,0.7333333492279053,0.9843137264251709,0.00011721611721611722,0.00013458146791480124,0.00018667752001085334,0.0028262108262108263,0.09440672907339574,0.9400298466965133,2.6014510921177587,4.3608476461809795,6.274589607922941e-07,4.748338081671415e-07,1.0683760683760685e-06,4.378646045312712e-05,0.0008712013295346628,0.005578228869895537,0.009957977207977208,0.01479663546330213,8.91591642632366,0.44570946465281436,0.12831526593658116,5.0746147256569785,3.16618762296165,7.0,0.0022249355582688916,0.000565924375448185,0.46225837261709096,0.9294403032006735,47.0,0.004050042997031818,0.013063399787278931,0.06779661016949153,0.012777053455019553,0.0,16.48253968253968,15.576023773284046,0.00012081416929616057,S4SAVF02-20220714-8W,S4SAVF02,Data/Images_dataset/S4SAVF02-20220714-8W.png
0.0048297381630714965,5.42667209333876e-05,0.07673314339981006,193.83508506308507,26.450657603647596,157.0,224.0,26.450657603647596,200.10975878442545,194.11483489350155,180.0694120200787,23.781158916632748,27.071086025132427,32.00122122023543,0.12679927051067352,0.028576616197824478,0.1011904776096344,0.1666666716337204,5.010112060778727,2.9799245692579026,0.009768009768009768,8.682675349342016e-05,8.682675349342016e-06,9.116809116809116e-05,8.682675349342016e-06,0.0,0.10632362961769104,0.07115739583969116,0.03181818127632141,0.18934909999370575,4.773478768145435,2.943578890245557,0.259047619047619,0.016510107176773845,0.006924433591100258,0.00035164835164835164,1.3024013024013025e-05,9.550942884276217e-05,0.7852055430412292,0.09357381612062454,0.6549019813537598,0.886274516582489,0.00011721611721611722,0.0001085334418667752,0.0009029982363315697,0.02106417039750373,0.41748473748473747,2.277383258716592,4.072517704517704,1.2104213810880478,6.105006105006105e-07,5.087505087505087e-07,7.2751322751322755e-06,0.00024370845204178538,0.0033459842626509294,0.009858143399810067,0.01464696106362773,0.0031468084384751053,8.026476269644858,0.4536401093141277,0.12124023056594602,4.956328363633217,3.047389611991751,20.0,0.001899335232668566,0.00024148690815357481,0.42877307992774083,1.0,47.0,0.004577103387056506,0.01037765995011224,0.04563233376792699,0.01225554106910039,0.0,15.983068783068783,15.582236490101659,0.3594691633707415,S4SAVF02-20220721-9W,S4SAVF02,Data/Images_dataset/S4SAVF02-20220721-9W.png
0.011178944512277845,0.0004884004884004884,0.10310676977343643,199.1742390449057,28.814631193762665,159.0,233.0,28.814631193762665,206.65445068511735,199.45142043142044,182.39896676163343,26.17946049423492,29.396460052264914,34.517062190640374,0.12379863113164902,0.022748837247490883,0.10476187616586685,0.1666666716337204,5.447006919006919,2.5526805046805046,0.00031257631257631255,0.0,0.0,0.0,0.0,0.0,0.12399225682020187,0.07480452954769135,0.04504504054784775,0.21052630245685577,4.366196174196174,3.2149602496269165,0.3788902455569122,0.025435897435897435,0.010710080043413377,0.0034209740876407543,0.00023443223443223444,0.0001519468186134853,0.8105728030204773,0.10275237262248993,0.6666666865348816,0.9333333373069763,0.0002648215981549315,0.00014326414326414327,0.0009507529507529508,0.02519278252611586,0.3622542395875729,1.7632820512820513,3.5906943426943427,2.257217745217745,1.1362094695428028e-06,7.970424637091304e-07,9.886718220051554e-06,0.0003034357617690951,0.002923636548636549,0.0082575464658798,0.013548823090489758,0.006204738163071496,10.991790940028585,0.41201442406004674,0.10775627246692276,5.046726141545597,3.1906595257719585,35.0,0.0030389363722697054,0.00031939841463650995,0.5697627484964726,1.0,47.0,0.007434325501400871,0.017896592003185205,0.11342894393741852,0.01955671447196871,0.0,23.475132275132275,18.968675193917917,0.9583388179968536,S4SAVF02-20220802-10W,S4SAVF02,Data/Images_dataset/S4SAVF02-20220802-10W.png
0.004992538325871659,0.0,0.012644145977479312,194.07732682132684,20.796673854465116,167.0,218.0,20.796673854465116,202.79090489757155,193.90792565459233,176.03035137701804,18.478304233494708,21.337904447006075,25.554008324426178,0.11342811584472656,0.010802321135997772,0.10144927352666855,0.125,6.7611168091168095,1.238883190883191,0.0,0.0,0.0,0.0,0.0,0.0,0.13575482368469238,0.058710142970085144,0.07111110538244247,0.1965317726135254,3.8135352055352056,3.8168736942070276,0.3539622846289513,0.011647808981142314,0.003881155881155881,4.341337674671008e-05,3.907203907203907e-05,1.7365350698684032e-05,0.7952609062194824,0.0724666640162468,0.7019608020782471,0.8784313797950745,4.341337674671008e-05,0.00019536019536019536,0.00031257631257631255,0.0019101885768552434,0.07137159137159137,2.144911680911681,4.878604259937593,0.9026509293175959,4.578754578754579e-07,6.952923619590287e-07,2.2554605887939223e-06,1.8925518925518925e-05,0.001596425179758513,0.012200990367657035,0.01565944240944241,0.0017708078958078959,4.24210393088333,0.5354443160818867,0.14737685357341287,4.930144418389332,2.9385105649670433,7.0,0.003310269976936644,0.0007132197608388085,0.49783939879432876,0.9587540390511117,47.0,0.0051041637770811955,0.016234904780706685,0.07953063885267275,0.01303780964797914,0.0,15.983068783068783,15.621716126063951,0.18678146745540664,S4SAVF02-20220822-13W,S4SAVF02,Data/Images_dataset/S4SAVF02-20220822-13W.png
0.041893908560575226,0.0,0.08384208384208384,185.5220458553792,29.88201608493474,145.0,221.0,29.88201608493474,193.60974738841406,185.59293447293447,168.36318220051552,26.55335570575114,30.775659298666252,36.22158932501439,0.1252879500389099,0.02941272035241127,0.0992063581943512,0.1666666716337204,5.198734500067833,2.7965594898928234,0.004679962013295347,4.341337674671008e-06,0.0,0.0,0.0,2.170668837335504e-05,0.13890938460826874,0.08918862789869308,0.03755868226289749,0.2469135969877243,3.974494641161308,3.2891320037986707,0.6788376068376069,0.034010039343372676,0.013692579025912359,0.009381630714964048,0.0003559896893230227,9.550942884276217e-05,0.7597013711929321,0.10439952462911606,0.6196078658103943,0.8823529481887817,0.0001041921041921042,0.0001649708316374983,0.00116347849681183,0.022596662596662598,0.8356988196988197,2.767919685253019,3.40460290326957,0.9677492877492877,6.613756613756614e-07,1.7297517297517297e-06,1.0175010175010176e-05,0.0004230599647266314,0.0068672500339167,0.009517687559354227,0.011820767195767195,0.0026086691086691085,9.317866705097975,0.4483333189669263,0.10496564659199242,4.91344414928137,2.979631201625994,56.0,0.009659476326142993,0.000748105510010272,0.5731600742176983,1.0,47.0,0.02762906044550473,0.09226442587564114,0.6101694915254238,0.04198174706649277,0.0,23.475132275132275,20.982262795734304,4.0650662938535636,S4SAVF02-20220906-15W,S4SAVF02,Data/Images_dataset/S4SAVF02-20220906-15W.png
1.0928232261565596,0.0011396011396011395,0.38431691765025094,158.87810229276897,23.390076936217987,135.0,188.0,23.390076936217987,170.78491547958214,158.6833943833944,132.88936914936914,21.96301451820032,24.139849355069163,25.92136278369979,0.11550015211105347,0.010639984160661697,0.1071428582072258,0.12254901975393295,7.573949803283137,0.4260328313661647,8.682675349342016e-06,0.0,0.0,4.341337674671008e-06,0.0,4.341337674671008e-06,0.22670553624629974,0.07810478657484055,0.1595744490623474,0.2945205569267273,0.19709673043006376,5.901258445258446,1.5712039072039072,0.16595197395197395,0.1171292904626238,0.04449436982770316,0.0018146791480124814,0.001050603717270384,0.6697449684143066,0.08612983673810959,0.5803921818733215,0.7803921699523926,0.0006642246642246642,0.0013110839777506443,0.00917324650657984,0.11191100257766924,2.184630579297246,4.527442138108805,0.9518990638990639,0.21296866096866096,4.019129019129019e-06,2.05026455026455e-05,0.00024964387464387466,0.0013522927689594356,0.016050739384072716,0.011042684167684167,0.002093796635463302,0.000436321394654728,6.450810678348044,0.46471039768578654,0.14151446040815963,5.206001713291856,3.283254737687993,395.0,0.5352869352869353,0.0027666410788773654,0.6304266718011811,1.0,47.0,1.0965075314155732,2.105134745058829,10.423728813559322,2.7650586701434157,2.0,14.484656084656084,14.388432408970695,0.6001710299260621,S4SAVF02-20221102-24W,S4SAVF02,Data/Images_dataset/S4SAVF02-20221102-24W.png
1.3009903676570342,0.0,0.6262379595712929,189.91346682946684,44.17740832206689,134.0,248.0,44.17740832206689,200.03778266178267,189.62735693935693,169.00634540767874,40.65431409917629,45.491795771952475,50.02440581294646,0.11736489087343216,0.026325661689043045,0.09909910708665848,0.14814814925193787,5.689240537240537,2.3012606159272826,0.009420702754036087,7.380274046940714e-05,4.341337674671008e-06,0.0,0.0,0.0,0.16848140954971313,0.11533528566360474,0.06172839179635048,0.28915664553642273,3.3437851037851036,3.476573599240266,0.7321145027811694,0.20979080179080178,0.1753639940306607,0.05778754578754579,0.003928910595577262,0.0006555419888753222,0.7845402359962463,0.15947064757347107,0.5803921818733215,1.0,0.00033862433862433863,0.0007857821191154525,0.010818613485280152,0.15554578754578754,1.460955636955637,1.9431653778320446,1.429498304164971,2.99889187355854,2.1028354361687694e-06,1.683964183964184e-05,0.00029142924976258307,0.0016001051417718084,0.008289563831230497,0.0055258954008954005,0.0057587674671008005,0.009765296431963099,21.80855614462623,0.36541349305259574,0.08966349218499797,5.115370304671749,3.2305997778652995,412.0,0.35636955636955636,0.0031577436108180443,0.5942641611367936,1.0,47.0,1.3105772698271798,1.9599105016401346,8.705345501955671,3.674576271186441,3.0,14.984126984126984,13.28653872382912,1.218314639458589,S4SAVF02-20221110-25W,S4SAVF02,Data/Images_dataset/S4SAVF02-20221110-25W.png
5.425749559082893,0.0002170668837335504,1.7829331162664497,172.75698059964728,48.59346966727873,113.0,235.0,48.59346966727873,186.6667382987383,171.81576882376882,145.46494532627867,43.604504440294654,51.00415660285904,55.76390703137415,0.11964600533246994,0.02828838676214218,0.09259260445833206,0.1666666716337204,5.270423009089676,2.727627730294397,0.0019492606159272827,0.0,0.0,0.0,0.0,0.0,0.24200387299060822,0.17446479201316833,0.06666666269302368,0.5266666412353516,2.4586992266992267,2.4920884547551214,1.7017826617826617,0.46223524623524626,0.419312440645774,0.38093501560168225,0.07789228055894723,0.007054673721340388,0.7322607636451721,0.1711682230234146,0.5137255191802979,0.9529411792755127,0.0003907203907203907,0.0010071903405236738,0.06632695699362366,0.5506422466422466,2.1614782254782257,1.2871241351241351,1.636128612128612,2.296901912901913,2.984669651336318e-06,0.0002984839234839235,0.0011358194274860942,0.005153354361687695,0.00716005291005291,0.004327296160629494,0.006761531678198345,0.006410476868810202,17.960020668369058,0.41173012086303834,0.084051114713371,4.924494016457985,3.0080223263834194,770.0,1.3667073667073668,0.007046427998808952,0.5999598506335354,1.0,47.0,5.459041859690976,6.584073805066867,28.88135593220339,13.112646675358537,17.0,4.495238095238095,10.740945537460945,2.938946273653822,S4SAVF02-20221206-28W,S4SAVF02,Data/Images_dataset/S4SAVF02-20221206-28W.png
0.0004341337674671008,0.0,0.05660018993352327,200.41615845882512,24.756979198380034,159.0,225.0,24.756979198380034,202.57220567087234,201.14924650657983,195.26531596798264,22.752658641510802,25.28046871188599,28.128401822141413,0.19334381818771362,0.16202537715435028,0.08695652335882187,0.4166666567325592,2.6025147198480534,4.219932166598833,0.3548783068783069,0.04374765974765975,0.15891900691900693,0.5935129561796229,0.01201682268348935,0.014478361145027811,0.044874995946884155,0.045707933604717255,0.009345794096589088,0.13291138410568237,7.117735992402659,0.8811439424772758,0.0011200651200651201,0.0,0.0,0.0,0.0,0.0,0.7972041964530945,0.0900270938873291,0.6549019813537598,0.886274516582489,0.0,0.0,0.0003907203907203907,0.01988766788766789,0.4750552163885497,1.4584810744810746,4.6547735721069055,1.391411748745082,0.0,0.0,4.968796635463302e-06,0.000202991452991453,0.0029220933387600055,0.005257292090625424,0.019104514312847647,0.0037581400081400083,1.851541531202173,0.702449064779241,0.21738491269427337,5.041672795867332,2.791156933231316,3.0,0.0001628001628001628,0.0001447112558223669,0.8776643872851507,1.0,47.0,0.0003606202668589975,0.0014155566947402784,0.00651890482398957,0.0,0.0,21.976719576719578,13.922751322751322,707.2146892655368,S4SAVF03-20220518-0W,S4SAVF03,Data/Images_dataset/S4SAVF03-20220518-0W.png
0.006620539953873288,0.0,0.006620539953873288,211.10119712386378,24.844552692401095,166.0,235.0,24.844552692401095,217.47304843304843,211.5407032967033,196.7118485958486,22.938400200202185,24.99034215849186,29.882499502692653,0.12075719237327576,0.011345983482897282,0.10869565606117249,0.12820513546466827,5.227061728395062,2.7729339302672638,4.341337674671008e-06,0.0,0.0,0.0,0.0,0.0,0.10018279403448105,0.05968605726957321,0.05531914532184601,0.20467834174633026,6.546424637091304,1.3156727716727716,0.1020214353547687,0.017434812101478767,0.013896621896621896,0.004254510921177588,0.00029521096187762856,0.0,0.8528414964675903,0.08995272219181061,0.6980392336845398,0.9450980424880981,0.0,0.0,8.682675349342016e-05,0.0013371320037986706,0.2040819427486094,0.882342151675485,3.020181793515127,3.8919701533034865,0.0,0.0,9.327092660425993e-07,3.919074752408086e-05,0.002198921448921449,0.0028987925654592323,0.015257139465472799,0.010855023063356397,1.40110324827091,0.7126067798304934,0.21727894628223998,5.085820346638746,2.8961220074606926,5.0,0.004287070953737621,0.0013241079907746573,0.8983705538944354,1.0,47.0,0.006435684762406724,0.021825385577505234,0.10299869621903521,0.007822685788787465,0.0,5.993650793650794,10.595680457975542,0.6645809036127448,S4SAVF03-20220603-2W,S4SAVF03,Data/Images_dataset/S4SAVF03-20220603-2W.png
0.04905711572378239,0.0,0.008519875186541855,231.3152375525709,25.140135680950078,188.0,254.0,25.140135680950078,234.90470601003935,232.62278551078552,220.4709070682404,22.589246977414657,25.585236039137637,31.25347036749004,0.15352916717529297,0.032820869237184525,0.12169312685728073,0.1875,1.2271572378239044,6.74032614299281,0.0225358838692172,0.007393298059964726,0.0024181250847917514,0.0001606294939628273,8.682675349342016e-06,0.0,0.06637299060821533,0.06477406620979309,0.027450978755950928,0.16748766601085663,6.931279880613214,0.9634296567629901,0.047798127798127796,0.029538461538461538,0.020139465472798806,0.006177723511056844,0.0015541988875322208,8.248541581874915e-05,0.9220906496047974,0.08873667567968369,0.772549033164978,1.0,0.0,6.077872744539411e-05,0.00019101885768552435,0.0025483652150318815,0.05446208112874779,0.5714589607922941,0.9554372541039208,6.415841541174874,1.6958350291683625e-08,3.561253561253561e-07,3.6460453127119794e-06,4.751729751729752e-05,0.00048772215438882107,0.0028783068783068784,0.004009683218016551,0.023822751322751322,3.00490589630045,0.6607952882048251,0.28128180457504637,5.316111000545138,3.05262287760463,14.0,0.020458553791887126,0.003504079694555885,0.7350876896778112,0.976590776243155,47.0,0.0456600737884546,0.12389976993240148,0.6297262059973925,0.11577574967405471,0.0,22.975661375661375,19.571831249707355,2.753162523435116,S4SAVF03-20220609-3W,S4SAVF03,Data/Images_dataset/S4SAVF03-20220609-3W.png
0.07505087505087506,0.0,0.0016822683489350156,223.3719234839235,22.769440777817387,184.0,246.0,22.769440777817387,230.09907258173925,223.57289811423144,208.99641676841676,20.383092004824388,23.193987414097382,28.293280616373544,0.1177925169467926,0.012763941660523415,0.1011904776096344,0.12666666507720947,5.774078958078958,2.2259123592456924,8.682675349342016e-06,0.0,0.0,0.0,0.0,0.0,0.09536068886518478,0.06085206940770149,0.052419353276491165,0.1827956885099411,6.662894044227378,1.2155007461674128,0.05464875864875865,0.03581169447836115,0.0258005698005698,0.005296431963098629,4.775471442138109e-05,0.0,0.9023527503013611,0.07993089407682419,0.7686274647712708,0.9843137264251709,0.0,0.0,6.946140279473613e-05,0.00023009089675756343,0.021780491113824445,0.662974358974359,1.209084249084249,6.105861348528015,0.0,0.0,3.6969203635870302e-06,3.871591371591371e-05,0.0003972493555826889,0.0032664326414326415,0.0074695258445258445,0.020074379324379325,1.4421593980520995,0.7171226665175143,0.23327070343856457,5.08531847326659,2.8417324530352106,11.0,0.03755257088590422,0.006822806822806823,0.727376986541324,1.0,47.0,0.06333046686454548,0.19544629860959717,0.9022164276401564,0.09621903520208604,0.0,22.476190476190474,21.54244549269857,5.533640025884185,S4SAVF03-20220616-4W,S4SAVF03,Data/Images_dataset/S4SAVF03-20220616-4W.png
0.09789716456383123,0.0,0.012481345814679148,217.2095455162122,25.76104701143611,177.0,245.0,25.76104701143611,221.55512413512415,218.26353113553114,205.71856790123456,23.259437379470853,26.268356071883368,31.663898975344463,0.14623111486434937,0.03255150839686394,0.11594203114509583,0.1904761791229248,2.242852258852259,5.709275810609144,0.03944973544973545,0.0063644010310676975,0.0019318952652285985,0.00011287477954144621,1.3024013024013025e-05,0.0,0.07704970240592957,0.06903257220983505,0.0313725471496582,0.1818181723356247,6.695870845204179,1.1867089947089946,0.05203093203093203,0.032889974223307555,0.02106417039750373,0.010354090354090354,0.0010679690679690679,1.3024013024013025e-05,0.8697749376296997,0.09134593605995178,0.7333333492279053,0.9686274528503418,0.0,0.00014326414326414327,0.00029955229955229954,0.005257359924026591,0.1174418667752001,0.8764205670872337,2.458929317595984,4.5415080721747385,8.479175145841813e-08,9.327092660425993e-07,1.5228598561931896e-05,8.558879392212725e-05,0.001035375118708452,0.0038724562474562476,0.010861874236874236,0.015378459503459504,2.832783583387264,0.6301402083619048,0.17894120129228608,5.079875743075445,3.0066132095753746,18.0,0.037444037444037445,0.005438731364657291,0.7597540394644204,1.0,47.0,0.08821326527781631,0.20648512308632605,1.0078226857887875,0.1898305084745761,0.0,22.975661375661375,20.04231865695281,1.832404135126971,S4SAVF03-20220623-5W,S4SAVF03,Data/Images_dataset/S4SAVF03-20220623-5W.png
0.2371455704789038,0.0,0.02442002442002442,214.5347903947904,25.63226769613101,172.0,239.0,25.63226769613101,220.9522045855379,215.465674671008,197.7654700854701,22.646273181423542,26.371973837920663,31.927946461075344,0.13385885953903198,0.01826956309378147,0.11666666716337204,0.1666666716337204,2.48848080314747,5.5115191968525306,0.0,0.0,0.0,0.0,0.0,0.0,0.10999691486358643,0.08021298795938492,0.055793989449739456,0.21118015050888062,6.230666123999457,1.46467616334283,0.1748256681590015,0.05405833672500339,0.040348392348392347,0.02777587844254511,0.0067855107855107856,0.0008639261972595306,0.8665059208869934,0.08881241083145142,0.7215686440467834,0.9529411792755127,0.0,8.248541581874915e-05,0.0005991045991045991,0.010189119522452855,0.14327716727716727,0.8505418532085198,2.1936649029982362,4.8016453669787005,8.479175145841813e-08,4.765296431963099e-06,3.913987247320581e-05,0.00013437796771130104,0.0013954008954008953,0.0034936067019400354,0.01170467032967033,0.014477954144620811,3.4016352013957034,0.6066362679381047,0.19138746386838207,5.0808794898197585,3.057153734907798,32.0,0.06984126984126984,0.007410799077465744,0.7800838525856529,1.0,47.0,0.20186412937945572,0.46565076501712765,2.4146023468057365,0.3697522816166881,0.0,23.475132275132275,20.495976172314847,2.2173361528413458,S4SAVF03-20220630-6W,S4SAVF03,Data/Images_dataset/S4SAVF03-20220630-6W.png
