record_id,feature_extraction_failed,image_height_px,image_width_px,rust_area_pct_feature,peak_rust_pct_feature,peak_rust_location_cm_feature,rust_distribution_std,rust_distribution_range,rust_distribution_entropy,rust_score_mean,rust_score_std,rust_segmentation_threshold,edge_density,gray_mean,gray_std,rgb_r_mean,rgb_g_mean,rgb_b_mean,rgb_r_std,rgb_g_std,rgb_b_std,hsv_h_mean,hsv_s_mean,hsv_v_mean,hsv_s_std,hsv_v_std,lab_l_mean,lab_a_mean,lab_b_mean,lab_a_std,lab_b_std,rust_component_count,rust_component_largest_area_pct,rust_component_mean_area_pct,rust_component_mean_eccentricity,hist_h_bin_00,hist_h_bin_01,hist_h_bin_02,hist_h_bin_03,hist_h_bin_04,hist_h_bin_05,hist_h_bin_06,hist_h_bin_07,hist_s_bin_00,hist_s_bin_01,hist_s_bin_02,hist_s_bin_03,hist_s_bin_04,hist_s_bin_05,hist_s_bin_06,hist_s_bin_07,hist_v_bin_00,hist_v_bin_01,hist_v_bin_02,hist_v_bin_03,hist_v_bin_04,hist_v_bin_05,hist_v_bin_06,hist_v_bin_07,texture_contrast_mean,texture_contrast_std,texture_dissimilarity_mean,texture_dissimilarity_std,texture_homogeneity_mean,texture_homogeneity_std,texture_energy_mean,texture_energy_std,texture_correlation_mean,texture_correlation_std,texture_lbp_bin_00,texture_lbp_bin_01,texture_lbp_bin_02,texture_lbp_bin_03,texture_lbp_bin_04,texture_lbp_bin_05,texture_lbp_bin_06,texture_lbp_bin_07,texture_lbp_bin_08,texture_lbp_bin_09,rust_segment_00_pct,rust_segment_01_pct,rust_segment_02_pct,rust_segment_03_pct,rust_segment_04_pct,rust_segment_05_pct,rust_segment_06_pct,rust_segment_07_pct,rust_segment_08_pct,rust_segment_09_pct,rust_segment_10_pct,rust_segment_11_pct
S3PA02-20220714-8W,0.0,546.0,2664.0,0.6561506561506562,3.096228096228096,11.0,0.8709208997194686,3.096228096228096,0.33206166098750456,0.035858698189258575,0.12593308091163635,0.2475145161151886,0.33133270633270634,0.895767867565155,0.18638041615486145,0.9526585936546326,0.9019713997840881,0.666539192199707,0.17104697227478027,0.19837039709091187,0.18736235797405243,0.1441778689622879,0.30124762654304504,0.9530709385871887,0.15422198176383972,0.16906146705150604,90.7794418334961,-3.8470053672790527,30.97284698486328,10.057754516601562,13.012393951416016,21.0,0.08098758098758099,0.031245269340507434,0.8879433852263358,2.258142758142758,5.692461692461692,0.005522005522005522,0.004966504966504966,0.015251515251515252,0.010483010483010483,0.0011715011715011715,0.012001012001012001,0.8014168014168014,2.2814077814077813,2.4154814154814153,1.6133991133991135,0.762064262064262,0.06673156673156673,0.016780516780516782,0.04271854271854272,0.16627066627066628,0.04121154121154121,0.029243529243529243,0.06262856262856263,0.04848804848804849,0.1411851411851412,0.11113311113311114,7.3998393998394,4.911981674604908,1.5868100937726386,1.1326920405532477,0.24173351705383328,0.6649958737246114,0.0522466379322989,0.44763770499578587,0.02930611564157885,0.3366706260704275,0.22208545859364812,0.050482855902777776,0.1067165798611111,0.045247395833333336,0.10658094618055555,0.11151801215277778,0.1511501736111111,0.06353081597222222,0.09095594618055555,0.0949435763888889,0.17887369791666666,0.0,0.6781506781506782,0.0,0.806025806025806,0.6666006666006666,3.096228096228096,1.1071511071511073,1.3711513711513712,0.1485001485001485,0.0,0.0,0.0
S3PA02-20220721-9W,0.0,546.0,2664.0,8.85844635844636,36.446886446886445,1.0,10.090284445782356,35.976635976635976,2.0137720267286605,0.18424208462238312,0.06997646391391754,0.22,0.5017682517682518,0.6452311873435974,0.19010210037231445,0.6178662180900574,0.6476758122444153,0.7016279697418213,0.20050829648971558,0.18965893983840942,0.18275079131126404,0.5295816659927368,0.16265109181404114,0.7124327421188354,0.13868892192840576,0.18006077408790588,67.15003204345703,0.5013589262962341,-8.070027351379395,3.337026357650757,8.961771965026855,31.0,5.028930028930029,0.2857563341434309,0.74566099115568,0.5484275484275484,0.5345125345125346,0.08879208879208879,0.3981728981728982,3.971817971817972,2.3691933691933693,0.04362604362604362,0.045457545457545455,3.6133276133276135,2.85003135003135,1.08996908996909,0.2502227502227502,0.06791956791956792,0.034287034287034286,0.021362021362021363,0.07288057288057288,0.16236016236016235,0.06596156596156597,0.15290565290565292,0.38041888041888045,1.0433345433345433,2.4046079046079045,2.5745965745965744,1.215814715814716,4.747187349418376,2.01627126313437,1.4698167763115655,0.42575046618092743,0.5103531640139638,0.10167810778003282,0.16391280724091345,0.024072469475334226,0.5774546005103184,0.18611461944712007,0.06437174479166667,0.096435546875,0.06464301215277778,0.11900499131944445,0.16023763020833334,0.131591796875,0.07161458333333333,0.08770073784722222,0.06928168402777778,0.13511827256944445,36.446886446886445,19.97079497079497,14.745239745239747,4.577929577929578,0.47025047025047023,2.017127017127017,2.753027753027753,9.761409761409762,3.0896280896280897,8.545358545358546,1.5023265023265022,2.4213774213774215
S3PA02-20220802-10W,0.0,546.0,2664.0,5.143123893123893,19.002244002244,23.0,4.819048028070924,19.002244002244,1.5818150982893222,0.16591604053974152,0.06680893898010254,0.22,0.4204334829334829,0.6584177613258362,0.20246128737926483,0.6310139894485474,0.6620287299156189,0.7033555507659912,0.2097083032131195,0.20346984267234802,0.18444538116455078,0.4995937645435333,0.1405041664838791,0.7109817862510681,0.14235958456993103,0.18182611465454102,68.3423080444336,-0.2853645086288452,-6.513966083526611,3.193194627761841,8.386650085449219,32.0,1.6115703615703616,0.16072262166012166,0.7755881525410848,0.37265837265837265,0.9372669372669372,0.20221320221320221,0.9578479578479578,5.059059059059059,0.3740718740718741,0.03477653477653478,0.06210606210606211,4.447161447161447,2.416922416922417,0.8138963138963139,0.14615714615714614,0.056727056727056725,0.025256025256025254,0.017627517627517627,0.07625207625207625,0.15157465157465158,0.05471955471955472,0.14213664213664215,0.40505340505340504,1.2380622380622381,2.632935132935133,2.0544610544610546,1.321057321057321,3.727462160339229,1.5707164963774274,1.2479554322728044,0.3597084845522758,0.5614408985576237,0.09487959399468483,0.16079884632130906,0.023518308329714865,0.7337039222605893,0.115274508893815,0.06065538194444445,0.0954861111111111,0.0695529513888889,0.12198893229166667,0.1554633246527778,0.13338216145833334,0.06781684027777778,0.0851779513888889,0.0725368923611111,0.137939453125,0.0,2.8685278685278686,4.16955416955417,4.53997953997954,0.00165000165000165,1.9115269115269113,2.6853776853776856,5.721380721380721,6.284031284031284,7.482757482757482,7.05045705045705,19.002244002244
S3PA02-20220822-13W,0.0,546.0,2664.0,18.86288761288761,48.382173382173384,5.0,14.204109421250752,46.82704682704683,3.1331130488190677,0.1835162341594696,0.07325997203588486,0.22,0.4369328119328119,0.6265037655830383,0.20071637630462646,0.5855626463890076,0.6315343379974365,0.6972540616989136,0.21264076232910156,0.2006123661994934,0.19131439924240112,0.5571101903915405,0.19599241018295288,0.7035830616950989,0.1638093888759613,0.1873495876789093,65.36762237548828,-0.07481947541236877,-10.109519958496094,4.449817657470703,9.83071517944336,72.0,11.261880011880011,0.26198455017899464,0.7316888683400077,0.3965008965008965,0.18818268818268818,0.36335236335236337,0.31165781165781165,4.52970552970553,1.8275913275913276,0.28744128744128744,0.09556809556809556,3.1698676698676698,2.32989032989033,1.623970123970124,0.536058036058036,0.17493317493317492,0.04741554741554742,0.031064031064031064,0.08680108680108681,0.1545886545886546,0.07958507958507959,0.19176869176869177,0.5257840257840258,1.234008734008734,2.2387772387772387,2.247802747802748,1.3276848276848277,4.407263052128885,1.7440768788818823,1.4272468059683954,0.36736150004433615,0.5133565475012456,0.08587584700877662,0.14909819017458892,0.018277433616516563,0.6776576183443095,0.1301298501292908,0.0673828125,0.0930447048611111,0.07579210069444445,0.12171766493055555,0.1393500434027778,0.12980143229166666,0.07972547743055555,0.07999674479166667,0.0737575954861111,0.1394314236111111,5.14058014058014,32.898557898557904,48.382173382173384,35.58971058971059,21.19097119097119,31.529056529056533,7.393657393657394,13.240438240438241,7.552057552057552,9.801834801834802,1.555126555126555,12.08048708048708
S3PA02-20220906-15W,0.0,546.0,2664.0,3.2101469601469605,13.089463089463088,11.0,3.877345463260636,13.089463089463088,1.053097132144856,0.18393681943416595,0.08165968954563141,0.29718291759490967,0.5657223157223157,0.7006261944770813,0.19908949732780457,0.6988521814346313,0.6979901194572449,0.7320106625556946,0.20563361048698425,0.19905099272727966,0.19472163915634155,0.6269935965538025,0.09538646787405014,0.7427912354469299,0.1231149435043335,0.18836002051830292,72.33256530761719,1.9240710735321045,-4.403200626373291,3.759152412414551,6.539242267608643,8.0,1.254963754963755,0.40126837001837,0.6742670841547619,0.6340681340681341,0.24563024563024563,0.0672980672980673,0.05689205689205689,1.3441463441463442,3.911702911702912,1.1223861223861225,0.6178761178761178,6.446429946429946,1.1506286506286507,0.20821370821370822,0.06115456115456115,0.027885027885027884,0.0174020174020174,0.011198011198011198,0.07708807708807709,0.15433015433015432,0.06557106557106557,0.15594715594715594,0.35886435886435886,0.83001133001133,1.9725494725494725,2.597212597212597,1.8655138655138654,4.910434437009169,1.838637028647347,1.5133814789815112,0.3873780918933138,0.4973464969319019,0.09255071537355834,0.1637276241336768,0.021973204580885527,0.5322258768572364,0.18028346765542466,0.07484266493055555,0.11319986979166667,0.05821397569444445,0.1054958767361111,0.1362033420138889,0.10853407118055555,0.06722005208333333,0.09993489583333333,0.08051215277777778,0.15584309895833334,0.0,0.5981255981255982,2.2720522720522722,7.70880770880771,0.0,13.089463089463088,2.771177771177771,6.53070653070653,3.7875787875787874,1.7638517638517637,0.0,0.0
S3PA02-20221102-24W,0.0,546.0,2664.0,6.104731104731105,28.10777810777811,17.0,7.8182997404525585,28.10777810777811,1.551900306918149,0.11690493673086166,0.14218130707740784,0.22,0.496005621005621,0.7987396717071533,0.2148008793592453,0.8210483193397522,0.792073130607605,0.7991372346878052,0.24347138404846191,0.2108447402715683,0.2000601440668106,0.4963957369327545,0.11604325473308563,0.8467629551887512,0.1755143702030182,0.2019522488117218,81.52118682861328,3.1777613162994385,0.09619025886058807,6.2226152420043945,7.478947639465332,56.0,4.074816574816575,0.10901305544162687,0.7081638504993114,2.734135234135234,0.47883047883047886,0.0036575036575036573,0.01291951291951292,1.4307934307934307,0.708989208989209,0.2704077704077704,2.36026686026686,6.681753181753182,0.6035211035211036,0.25364375364375363,0.1169026169026169,0.06424006424006425,0.04434104434104434,0.041206041206041204,0.19439219439219438,0.11147961147961148,0.05226655226655227,0.12555962555962555,0.27930677930677933,0.4806454806454806,0.8912868912868913,1.246070246070246,4.813384813384813,4.213470111136358,1.5194437498408182,1.264022642675452,0.29520922827855467,0.5745400069624479,0.07191603967615502,0.21637052357369907,0.021976958736236937,0.6683119996192453,0.1278397179289937,0.0757107204861111,0.11181640625,0.055908203125,0.1003146701388889,0.1249728732638889,0.110595703125,0.06437174479166667,0.09600151909722222,0.08940972222222222,0.1708984375,0.0,0.13695013695013697,1.3827013827013825,3.8420288420288418,0.0,4.714054714054714,3.9484539484539485,9.59063459063459,28.10777810777811,14.694914694914695,4.978879978879979,1.8603768603768605
S3PA02-20221110-25W,0.0,546.0,2664.0,3.1171968671968675,15.198990198990197,17.0,5.100627025616142,15.198990198990197,0.8830072787950757,0.052005354315042496,0.13562451303005219,0.22,0.18971856471856471,0.9019933342933655,0.18782402575016022,0.9277092218399048,0.9001697301864624,0.8442948460578918,0.18435955047607422,0.19399608671665192,0.1923651546239853,0.1476355791091919,0.1205664575099945,0.9353113174438477,0.18047523498535156,0.16016392409801483,91.13416290283203,0.4304119646549225,8.102791786193848,8.163800239562988,8.929276466369629,12.0,2.596140096140096,0.2597664055997389,0.7229232701300584,3.432019932019932,4.095617595617596,0.08065208065208065,0.19542069542069543,0.16292116292116293,0.028528528528528527,0.0002255002255002255,0.004614504614504615,6.857775357775358,0.5516615516615516,0.11555511555511555,0.07638407638407639,0.06763356763356763,0.05690855690855691,0.051474551474551475,0.2226072226072226,0.10304810304810305,0.040865040865040864,0.05453255453255453,0.06560956560956561,0.11844261844261844,0.28145178145178146,0.42394592394592395,6.912104412104412,3.4409574021210565,1.5580256568891415,0.821303285738224,0.23107915350509192,0.7464046560478508,0.048021484631664606,0.5573226746372808,0.027145477887440494,0.7110961270482178,0.14194190213949104,0.039225260416666664,0.0945095486111111,0.04250759548611111,0.10994466145833333,0.1288791232638889,0.15684678819444445,0.06610785590277778,0.08748372395833333,0.098876953125,0.17561848958333334,0.0,0.0,0.1386001386001386,0.7317757317757319,0.0,0.0,0.8992508992508993,2.8899778899778896,15.198990198990197,12.903837903837903,4.643929643929644,0.0
S3PA02-20221206-28W,0.0,546.0,2664.0,10.754642004642005,49.54212454212454,21.0,14.815232572759113,49.54212454212454,1.661130829261559,0.11363518238067627,0.1769929826259613,0.31835466623306274,0.40677696927696927,0.7878907322883606,0.2362176924943924,0.8279188275337219,0.7803162932395935,0.7450724244117737,0.2315279245376587,0.2391773760318756,0.2691118121147156,0.24974365532398224,0.15277253091335297,0.8356552124023438,0.2496349960565567,0.21822813153266907,80.48332977294922,3.542543649673462,6.507530212402344,7.5058512687683105,12.678062438964844,14.0,10.534366784366785,0.768188714617286,0.7881579882459516,5.2709027709027705,0.3922768922768923,0.05023705023705024,0.4263054263054263,0.6371976371976372,0.12788062788062787,0.13065813065813064,0.9645414645414645,6.2868252868252865,0.4351879351879352,0.18994818994818996,0.15964315964315964,0.15656315656315656,0.19764269764269765,0.2683342683342683,0.30585530585530585,0.16952666952666953,0.10859210859210859,0.1513931513931514,0.2614152614152614,0.486975986975987,0.7330957330957331,1.250954250954251,4.838046838046838,3.965608544992388,1.8270113309628746,1.220390005309846,0.3492956725478134,0.5869755375428853,0.08001835001150688,0.22929261619825564,0.0240668560916531,0.8037051630060801,0.0917727073345203,0.05984157986111111,0.104248046875,0.06092664930555555,0.1137424045138889,0.13953993055555555,0.12139214409722222,0.0702853732638889,0.087158203125,0.08550347222222222,0.15736219618055555,0.0,0.0,0.0,0.0,0.0,0.0,0.7763257763257764,17.35966735966736,17.998217998217996,21.124971124971125,49.54212454212454,22.254397254397254
S3PA03-20220518-0W,0.0,546.0,2664.0,49.58921833921834,77.4981024981025,13.0,24.58824114293314,73.69897369897369,3.222882387971663,0.23756980895996094,0.16444221138954163,0.2951245903968811,0.40924372174372176,0.7263436913490295,0.2056056410074234,0.7723652720451355,0.718427836894989,0.669248640537262,0.22089174389839172,0.20398789644241333,0.18806637823581696,0.13274632394313812,0.14563773572444916,0.7759117484092712,0.09403152018785477,0.21407967805862427,74.74163055419922,2.8508384227752686,8.046880722045898,3.217985153198242,5.8555684089660645,40.0,47.41980991980992,1.2397304584804585,0.7583059550418703,6.501985501985502,0.8149193149193149,0.025052525052525053,0.04587004587004587,0.21457721457721457,0.15446215446215447,0.10472560472560473,0.1384076384076384,3.163251163251163,4.580855580855581,0.14421014421014422,0.037422037422037424,0.020097020097020097,0.015246015246015246,0.008943008943008942,0.029975029975029974,0.19065219065219066,0.07495407495407495,0.15497365497365498,0.3224873224873225,0.7597872597872598,1.609043109043109,1.9595639595639596,2.9285384285384284,5.788440255192523,2.2261619033725437,1.4836694907673056,0.3784988113704106,0.540873894658,0.08226181854589007,0.1717100821501723,0.020084658880910745,0.5713474308178816,0.1747182759956999,0.06431749131944445,0.09917534722222222,0.060709635416666664,0.10799153645833333,0.1550835503472222,0.136474609375,0.0727267795138889,0.085693359375,0.07207573784722222,0.145751953125,3.7991287991287996,44.585519585519584,59.64590964590965,64.47051447051447,65.17176517176517,72.81044781044781,77.4981024981025,71.06804606804606,66.6014916014916,37.90713790713791,21.8022968022968,9.71025971025971
S3PA03-20220603-2W,0.0,546.0,2664.0,44.78695728695728,70.000495000495,7.0,22.19639635479284,69.53271953271954,3.322673232365352,0.22208471596240997,0.12216237932443619,0.26484155654907227,0.6562895312895313,0.6418993473052979,0.2100115567445755,0.6725562810897827,0.6326754689216614,0.6430670022964478,0.22330625355243683,0.20684123039245605,0.20727160573005676,0.41619986295700073,0.09059014171361923,0.6794560551643372,0.07987981289625168,0.2170257866382599,66.6136703491211,4.175328731536865,-0.07381892204284668,2.510075092315674,4.4456610679626465,15.0,44.696482196482194,2.9857971524638187,0.610791866202529,3.93007843007843,0.1181951181951182,0.018326018326018326,0.003685003685003685,0.24567974567974568,0.7868252868252869,1.970981970981971,0.9262284262284263,7.349376849376849,0.48581548581548584,0.06895906895906896,0.03302203302203302,0.019745019745019746,0.00862950862950863,0.005324005324005324,0.02912802912802913,0.22854722854722856,0.17403667403667403,0.3563288563288563,0.665005665005665,1.2286187286187287,1.942145442145442,1.9282249282249282,1.4770924770924772,4.584781228319289,1.4948517334700318,1.443773913969096,0.3117958791469943,0.5123472651298913,0.07620690595812811,0.15759682883893328,0.01821659018215299,0.5803275980725932,0.13993362988913066,0.08219401041666667,0.1076931423611111,0.06163194444444445,0.09331597222222222,0.1308051215277778,0.10701497395833333,0.06901041666666667,0.0981716579861111,0.08577473958333333,0.16438802083333334,0.4677754677754678,42.61294261294261,64.12236412236412,70.000495000495,46.19097119097119,61.98066198066198,52.14170214170214,55.50358050358051,61.42131142131142,53.762003762003765,26.65660165660166,2.583077583077583
S3PA03-20220609-3W,0.0,546.0,2664.0,56.73317548317548,81.22545622545623,5.0,25.0497194144428,74.72939972939973,3.0255706731082164,0.22082319855690002,0.15442179143428802,0.2748708128929138,0.48214285714285715,0.7381420135498047,0.21469853818416595,0.7774994969367981,0.7328737378120422,0.6744180917739868,0.2224670797586441,0.21501757204532623,0.1950046867132187,0.11336063593626022,0.1355176717042923,0.7784044146537781,0.07371007651090622,0.220586359500885,75.77239990234375,1.558201789855957,8.895487785339355,2.582139015197754,4.475347995758057,64.0,55.18781143781144,0.886455866924617,0.6157987876969857,6.63004213004213,1.0718520718520719,0.02270952270952271,0.02955152955152955,0.11410861410861411,0.0633050633050633,0.01986051986051986,0.04857054857054857,2.4265859265859264,5.433840433840434,0.08231308231308232,0.018705518705518707,0.009383009383009382,0.0060445060445060445,0.002552002552002552,0.020575520575520576,0.19515119515119514,0.08613558613558614,0.16994466994466995,0.34181434181434184,0.7518397518397518,1.540969540969541,1.7030602030602031,3.211084711084711,5.6050090002840465,1.9735261626742706,1.493282855915619,0.33226543655312757,0.5294645561037805,0.07178225297704051,0.1677458101655874,0.01700809966416056,0.5842608862455448,0.1553312188858703,0.0768771701388889,0.11121961805555555,0.05544704861111111,0.09505208333333333,0.13248697916666666,0.11756727430555555,0.06621636284722222,0.094482421875,0.08534071180555555,0.1653103298611111,39.31623931623932,67.58241758241759,81.22545622545623,81.16028116028116,77.97330297330298,77.4915024915025,78.88905388905388,65.13299013299013,51.2969012969013,36.094611094611096,18.139293139293137,6.496056496056496
