specimen_id,day,predicted_wire_area_loss_frac,best_family
S2SA01,150.0,0.27646731293954196,monotone_isotonic
S2SA01,151.0,0.27646731293954196,monotone_isotonic
S2SA01,152.0,0.27646731293954196,monotone_isotonic
S2SA01,153.0,0.27646731293954196,monotone_isotonic
S2SA01,154.0,0.27646731293954196,monotone_isotonic
S2SA01,155.0,0.27646731293954196,monotone_isotonic
S2SA01,156.0,0.27646731293954196,monotone_isotonic
S2SA01,157.0,0.27646731293954196,monotone_isotonic
S2SA01,158.0,0.27646731293954196,monotone_isotonic
S2SA01,159.0,0.27646731293954196,monotone_isotonic
S2SA01,160.0,0.27646731293954196,monotone_isotonic
S2SA01,161.0,0.27646731293954196,monotone_isotonic
S2SA01,162.0,0.27646731293954196,monotone_isotonic
S2SA01,163.0,0.27646731293954196,monotone_isotonic
S2SA01,164.0,0.27646731293954196,monotone_isotonic
S2SA01,165.0,0.27646731293954196,monotone_isotonic
S2SA01,166.0,0.27646731293954196,monotone_isotonic
S2SA01,167.0,0.27646731293954196,monotone_isotonic
S2SA01,168.0,0.27646731293954196,monotone_isotonic
S2SA01,169.0,0.27646731293954196,monotone_isotonic
S2SA01,170.0,0.27646731293954196,monotone_isotonic
S2SA01,171.0,0.27646731293954196,monotone_isotonic
S2SA01,172.0,0.27646731293954196,monotone_isotonic
S2SA01,173.0,0.27646731293954196,monotone_isotonic
S2SA01,174.0,0.27646731293954196,monotone_isotonic
S2SA01,175.0,0.27646731293954196,monotone_isotonic
S2SA01,176.0,0.2775077461483964,monotone_isotonic
S2SA01,177.0,0.27854817935725085,monotone_isotonic
S2SA01,178.0,0.27958861256610534,monotone_isotonic
S2SA01,179.0,0.2806290457749598,monotone_isotonic
S2SA01,180.0,0.2816694789838142,monotone_isotonic
S2SA01,181.0,0.28270991219266867,monotone_isotonic
S2SA01,182.0,0.2837503454015231,monotone_isotonic
S2SA01,183.0,0.2847907786103776,monotone_isotonic
S2SA01,184.0,0.28583121181923205,monotone_isotonic
S2SA01,185.0,0.2868716450280865,monotone_isotonic
S2SA01,186.0,0.2879120782369409,monotone_isotonic
S2SA01,187.0,0.28895251144579537,monotone_isotonic
S2SA01,188.0,0.2899929446546498,monotone_isotonic
S2SA01,189.0,0.2910333778635043,monotone_isotonic
S2SA01,190.0,0.29207381107235875,monotone_isotonic
S2SA01,191.0,0.2931142442812132,monotone_isotonic
S2SA01,192.0,0.29415467749006763,monotone_isotonic
S2SA01,193.0,0.29519511069892207,monotone_isotonic
S2SA01,194.0,0.29623554390777657,monotone_isotonic
S2SA01,195.0,0.297275977116631,monotone_isotonic
S2SA01,196.0,0.29831641032548545,monotone_isotonic
S2SA01,197.0,0.29831641032548545,monotone_isotonic
S2SA01,198.0,0.29831641032548545,monotone_isotonic
S2SA01,199.0,0.29831641032548545,monotone_isotonic
S2SA01,200.0,0.29831641032548545,monotone_isotonic
S2SA01,201.0,0.29831641032548545,monotone_isotonic
S2SA01,202.0,0.29831641032548545,monotone_isotonic
S2SA01,203.0,0.29831641032548545,monotone_isotonic
S2SA01,204.0,0.29831641032548545,monotone_isotonic
S2SA01,205.0,0.29831641032548545,monotone_isotonic
S2SA01,206.0,0.29831641032548545,monotone_isotonic
S2SA01,207.0,0.29831641032548545,monotone_isotonic
S2SA01,208.0,0.29831641032548545,monotone_isotonic
S2SA01,209.0,0.29831641032548545,monotone_isotonic
S2SA01,210.0,0.29831641032548545,monotone_isotonic
S2SA01,211.0,0.29831641032548545,monotone_isotonic
S2SA01,212.0,0.29831641032548545,monotone_isotonic
S2SA01,213.0,0.29831641032548545,monotone_isotonic
S2SA01,214.0,0.29831641032548545,monotone_isotonic
S2SA01,215.0,0.29831641032548545,monotone_isotonic
S2SA01,216.0,0.29831641032548545,monotone_isotonic
S2SA01,217.0,0.29831641032548545,monotone_isotonic
S2SA01,218.0,0.29831641032548545,monotone_isotonic
S2SA01,219.0,0.29831641032548545,monotone_isotonic
S2SA01,220.0,0.29831641032548545,monotone_isotonic
S2SA01,221.0,0.29831641032548545,monotone_isotonic
S2SA01,222.0,0.29831641032548545,monotone_isotonic
S2SA01,223.0,0.29831641032548545,monotone_isotonic
S2SA01,224.0,0.29831641032548545,monotone_isotonic
S2SA01,225.0,0.29831641032548545,monotone_isotonic
S2SA01,226.0,0.29831641032548545,monotone_isotonic
S2SA01,227.0,0.29831641032548545,monotone_isotonic
S2SA01,228.0,0.29831641032548545,monotone_isotonic
S2SA01,229.0,0.29831641032548545,monotone_isotonic
S2SA01,230.0,0.29831641032548545,monotone_isotonic
S2SA01,231.0,0.29831641032548545,monotone_isotonic
S2SA01,232.0,0.29831641032548545,monotone_isotonic
S2SA01,233.0,0.29831641032548545,monotone_isotonic
S2SA01,234.0,0.29831641032548545,monotone_isotonic
S2SA01,235.0,0.29831641032548545,monotone_isotonic
S2SA01,236.0,0.29831641032548545,monotone_isotonic
S2SA01,237.0,0.29831641032548545,monotone_isotonic
S2SA01,238.0,0.29831641032548545,monotone_isotonic
S2SA01,239.0,0.29831641032548545,monotone_isotonic
S2SA01,240.0,0.29831641032548545,monotone_isotonic
S2SA01,241.0,0.29831641032548545,monotone_isotonic
S2SA01,242.0,0.29831641032548545,monotone_isotonic
S2SA01,243.0,0.29831641032548545,monotone_isotonic
S2SA01,244.0,0.29831641032548545,monotone_isotonic
S2SA01,245.0,0.29831641032548545,monotone_isotonic
S2SA01,246.0,0.29831641032548545,monotone_isotonic
S2SA01,247.0,0.29831641032548545,monotone_isotonic
S2SA01,248.0,0.29831641032548545,monotone_isotonic
S2SA01,249.0,0.29831641032548545,monotone_isotonic
S2SA01,250.0,0.29831641032548545,monotone_isotonic
S2SA01,251.0,0.29831641032548545,monotone_isotonic
S2SA01,252.0,0.29831641032548545,monotone_isotonic
S2SA01,253.0,0.29831641032548545,monotone_isotonic
S2SA01,254.0,0.29831641032548545,monotone_isotonic
S2SA01,255.0,0.29831641032548545,monotone_isotonic
S2SA01,256.0,0.29831641032548545,monotone_isotonic
S2SA01,257.0,0.29831641032548545,monotone_isotonic
S2SA01,258.0,0.29831641032548545,monotone_isotonic
S2SA01,259.0,0.29831641032548545,monotone_isotonic
S2SA01,260.0,0.29831641032548545,monotone_isotonic
S2SA01,261.0,0.29831641032548545,monotone_isotonic
S2SA01,262.0,0.29831641032548545,monotone_isotonic
S2SA01,263.0,0.29831641032548545,monotone_isotonic
S2SA01,264.0,0.29831641032548545,monotone_isotonic
S2SA01,265.0,0.29831641032548545,monotone_isotonic
S2SA01,266.0,0.29831641032548545,monotone_isotonic
S2SA01,267.0,0.29831641032548545,monotone_isotonic
S2SA01,268.0,0.29831641032548545,monotone_isotonic
S2SA01,269.0,0.29831641032548545,monotone_isotonic
S2SA01,270.0,0.29831641032548545,monotone_isotonic
S2SA01,271.0,0.29831641032548545,monotone_isotonic
S2SA01,272.0,0.29831641032548545,monotone_isotonic
S2SA01,273.0,0.29831641032548545,monotone_isotonic
S2SA01,274.0,0.29831641032548545,monotone_isotonic
S2SA01,275.0,0.29831641032548545,monotone_isotonic
S2SA01,276.0,0.29831641032548545,monotone_isotonic
S2SA01,277.0,0.29831641032548545,monotone_isotonic
S2SA01,278.0,0.29831641032548545,monotone_isotonic
S2SA01,279.0,0.29831641032548545,monotone_isotonic
S2SA01,280.0,0.29831641032548545,monotone_isotonic
S2SA01,281.0,0.29831641032548545,monotone_isotonic
S2SA01,282.0,0.29831641032548545,monotone_isotonic
S2SA01,283.0,0.29831641032548545,monotone_isotonic
S2SA01,284.0,0.29831641032548545,monotone_isotonic
S2SA01,285.0,0.29831641032548545,monotone_isotonic
S2SA01,286.0,0.29831641032548545,monotone_isotonic
S2SA01,287.0,0.29831641032548545,monotone_isotonic
S2SA01,288.0,0.29831641032548545,monotone_isotonic
S2SA01,289.0,0.29831641032548545,monotone_isotonic
S2SA01,290.0,0.29831641032548545,monotone_isotonic
S2SA01,291.0,0.29831641032548545,monotone_isotonic
S2SA01,292.0,0.29831641032548545,monotone_isotonic
S2SA01,293.0,0.29831641032548545,monotone_isotonic
S2SA01,294.0,0.29831641032548545,monotone_isotonic
S2SA01,295.0,0.29831641032548545,monotone_isotonic
S2SA01,296.0,0.29831641032548545,monotone_isotonic
S2SA01,297.0,0.29831641032548545,monotone_isotonic
S2SA01,298.0,0.29831641032548545,monotone_isotonic
S2SA01,299.0,0.29831641032548545,monotone_isotonic
S2SA01,300.0,0.29831641032548545,monotone_isotonic
S2SA01,301.0,0.29831641032548545,monotone_isotonic
S2SA01,302.0,0.29831641032548545,monotone_isotonic
S2SA01,303.0,0.29831641032548545,monotone_isotonic
S2SA01,304.0,0.29831641032548545,monotone_isotonic
S2SA01,305.0,0.29831641032548545,monotone_isotonic
S2SA01,306.0,0.29831641032548545,monotone_isotonic
S2SA01,307.0,0.29831641032548545,monotone_isotonic
S2SA01,308.0,0.29831641032548545,monotone_isotonic
S2SA01,309.0,0.29831641032548545,monotone_isotonic
S2SA01,310.0,0.29831641032548545,monotone_isotonic
S2SA01,311.0,0.29831641032548545,monotone_isotonic
S2SA01,312.0,0.29831641032548545,monotone_isotonic
S2SA01,313.0,0.29831641032548545,monotone_isotonic
S2SA01,314.0,0.29831641032548545,monotone_isotonic
S2SA01,315.0,0.29831641032548545,monotone_isotonic
S2SA01,316.0,0.29831641032548545,monotone_isotonic
S2SA01,317.0,0.29831641032548545,monotone_isotonic
S2SA01,318.0,0.29831641032548545,monotone_isotonic
S2SA01,319.0,0.29831641032548545,monotone_isotonic
S2SA01,320.0,0.29831641032548545,monotone_isotonic
S2SA01,321.0,0.29831641032548545,monotone_isotonic
S2SA01,322.0,0.29831641032548545,monotone_isotonic
S2SA01,323.0,0.29831641032548545,monotone_isotonic
S2SA01,324.0,0.29831641032548545,monotone_isotonic
S2SA01,325.0,0.29831641032548545,monotone_isotonic
S2SA01,326.0,0.29831641032548545,monotone_isotonic
S2SA01,327.0,0.29831641032548545,monotone_isotonic
S2SA01,328.0,0.29831641032548545,monotone_isotonic
S2SA01,329.0,0.29831641032548545,monotone_isotonic
S2SA01,330.0,0.29831641032548545,monotone_isotonic
S2SA01,331.0,0.29831641032548545,monotone_isotonic
S2SA01,332.0,0.29831641032548545,monotone_isotonic
S2SA01,333.0,0.29831641032548545,monotone_isotonic
S2SA01,334.0,0.29831641032548545,monotone_isotonic
S2SA01,335.0,0.29831641032548545,monotone_isotonic
S2SA01,336.0,0.29831641032548545,monotone_isotonic
S2SA01,337.0,0.29831641032548545,monotone_isotonic
S2SA01,338.0,0.29831641032548545,monotone_isotonic
S2SA01,339.0,0.29831641032548545,monotone_isotonic
S2SA01,340.0,0.29831641032548545,monotone_isotonic
S2SA01,341.0,0.29831641032548545,monotone_isotonic
S2SA01,342.0,0.29831641032548545,monotone_isotonic
S2SA01,343.0,0.29831641032548545,monotone_isotonic
S2SA01,344.0,0.29831641032548545,monotone_isotonic
S2SA01,345.0,0.29831641032548545,monotone_isotonic
S2SA01,346.0,0.29831641032548545,monotone_isotonic
S2SA01,347.0,0.29831641032548545,monotone_isotonic
S2SA01,348.0,0.29831641032548545,monotone_isotonic
S2SA01,349.0,0.29831641032548545,monotone_isotonic
S2SA01,350.0,0.29831641032548545,monotone_isotonic
S2SA01,351.0,0.29831641032548545,monotone_isotonic
S2SA01,352.0,0.29831641032548545,monotone_isotonic
S2SA01,353.0,0.29831641032548545,monotone_isotonic
S2SA01,354.0,0.29831641032548545,monotone_isotonic
S2SA01,355.0,0.29831641032548545,monotone_isotonic
S2SA01,356.0,0.29831641032548545,monotone_isotonic
S2SA01,357.0,0.29831641032548545,monotone_isotonic
S2SA01,358.0,0.29831641032548545,monotone_isotonic
S2SA01,359.0,0.29831641032548545,monotone_isotonic
S2SA01,360.0,0.29831641032548545,monotone_isotonic
S2SA01,361.0,0.29831641032548545,monotone_isotonic
S2SA01,362.0,0.29831641032548545,monotone_isotonic
S2SA01,363.0,0.29831641032548545,monotone_isotonic
S2SA01,364.0,0.29831641032548545,monotone_isotonic
S2SA01,365.0,0.29831641032548545,monotone_isotonic
S2SA02,0.0,0.2622577053242687,monotone_isotonic
S2SA02,1.0,0.2622577053242687,monotone_isotonic
S2SA02,2.0,0.2622577053242687,monotone_isotonic
S2SA02,3.0,0.2622577053242687,monotone_isotonic
S2SA02,4.0,0.2622577053242687,monotone_isotonic
S2SA02,5.0,0.2622577053242687,monotone_isotonic
S2SA02,6.0,0.2622577053242687,monotone_isotonic
S2SA02,7.0,0.2622577053242687,monotone_isotonic
S2SA02,8.0,0.2622577053242687,monotone_isotonic
S2SA02,9.0,0.2622577053242687,monotone_isotonic
S2SA02,10.0,0.2622577053242687,monotone_isotonic
S2SA02,11.0,0.2622577053242687,monotone_isotonic
S2SA02,12.0,0.2622577053242687,monotone_isotonic
S2SA02,13.0,0.2622577053242687,monotone_isotonic
S2SA02,14.0,0.2622577053242687,monotone_isotonic
S2SA02,15.0,0.2622577053242687,monotone_isotonic
S2SA02,16.0,0.2622577053242687,monotone_isotonic
S2SA02,17.0,0.2622577053242687,monotone_isotonic
S2SA02,18.0,0.2622577053242687,monotone_isotonic
S2SA02,19.0,0.2622577053242687,monotone_isotonic
S2SA02,20.0,0.2622577053242687,monotone_isotonic
S2SA02,21.0,0.2622577053242687,monotone_isotonic
S2SA02,22.0,0.2622577053242687,monotone_isotonic
S2SA02,23.0,0.2622577053242687,monotone_isotonic
S2SA02,24.0,0.2622577053242687,monotone_isotonic
S2SA02,25.0,0.2622577053242687,monotone_isotonic
S2SA02,26.0,0.2622577053242687,monotone_isotonic
S2SA02,27.0,0.2622577053242687,monotone_isotonic
S2SA02,28.0,0.2622577053242687,monotone_isotonic
S2SA02,29.0,0.2622577053242687,monotone_isotonic
S2SA02,30.0,0.2622577053242687,monotone_isotonic
S2SA02,31.0,0.2622577053242687,monotone_isotonic
S2SA02,32.0,0.2622577053242687,monotone_isotonic
S2SA02,33.0,0.2622577053242687,monotone_isotonic
S2SA02,34.0,0.2622577053242687,monotone_isotonic
S2SA02,35.0,0.2622577053242687,monotone_isotonic
S2SA02,36.0,0.2622577053242687,monotone_isotonic
S2SA02,37.0,0.2622577053242687,monotone_isotonic
S2SA02,38.0,0.2622577053242687,monotone_isotonic
S2SA02,39.0,0.2622577053242687,monotone_isotonic
S2SA02,40.0,0.2622577053242687,monotone_isotonic
S2SA02,41.0,0.2622577053242687,monotone_isotonic
S2SA02,42.0,0.2622577053242687,monotone_isotonic
S2SA02,43.0,0.2622577053242687,monotone_isotonic
S2SA02,44.0,0.2622577053242687,monotone_isotonic
S2SA02,45.0,0.2622577053242687,monotone_isotonic
S2SA02,46.0,0.2622577053242687,monotone_isotonic
S2SA02,47.0,0.2622577053242687,monotone_isotonic
S2SA02,48.0,0.2622577053242687,monotone_isotonic
S2SA02,49.0,0.2622577053242687,monotone_isotonic
S2SA02,50.0,0.2623526020360597,monotone_isotonic
S2SA02,51.0,0.2624474987478508,monotone_isotonic
S2SA02,52.0,0.2625423954596418,monotone_isotonic
S2SA02,53.0,0.2626372921714329,monotone_isotonic
S2SA02,54.0,0.2627321888832239,monotone_isotonic
S2SA02,55.0,0.262827085595015,monotone_isotonic
S2SA02,56.0,0.262921982306806,monotone_isotonic
S2SA02,57.0,0.262921982306806,monotone_isotonic
S2SA02,58.0,0.262921982306806,monotone_isotonic
S2SA02,59.0,0.262921982306806,monotone_isotonic
S2SA02,60.0,0.262921982306806,monotone_isotonic
S2SA02,61.0,0.262921982306806,monotone_isotonic
S2SA02,62.0,0.262921982306806,monotone_isotonic
S2SA02,63.0,0.262921982306806,monotone_isotonic
S2SA02,64.0,0.262921982306806,monotone_isotonic
S2SA02,65.0,0.262921982306806,monotone_isotonic
S2SA02,66.0,0.262921982306806,monotone_isotonic
S2SA02,67.0,0.262921982306806,monotone_isotonic
S2SA02,68.0,0.262921982306806,monotone_isotonic
S2SA02,69.0,0.262921982306806,monotone_isotonic
S2SA02,70.0,0.262921982306806,monotone_isotonic
S2SA02,71.0,0.262921982306806,monotone_isotonic
S2SA02,72.0,0.262921982306806,monotone_isotonic
S2SA02,73.0,0.262921982306806,monotone_isotonic
S2SA02,74.0,0.262921982306806,monotone_isotonic
S2SA02,75.0,0.262921982306806,monotone_isotonic
S2SA02,76.0,0.262921982306806,monotone_isotonic
S2SA02,77.0,0.262921982306806,monotone_isotonic
S2SA02,78.0,0.262921982306806,monotone_isotonic
S2SA02,79.0,0.262921982306806,monotone_isotonic
S2SA02,80.0,0.262921982306806,monotone_isotonic
S2SA02,81.0,0.262921982306806,monotone_isotonic
S2SA02,82.0,0.262921982306806,monotone_isotonic
S2SA02,83.0,0.262921982306806,monotone_isotonic
S2SA02,84.0,0.262921982306806,monotone_isotonic
S2SA02,85.0,0.262921982306806,monotone_isotonic
S2SA02,86.0,0.262921982306806,monotone_isotonic
S2SA02,87.0,0.262921982306806,monotone_isotonic
S2SA02,88.0,0.262921982306806,monotone_isotonic
S2SA02,89.0,0.262921982306806,monotone_isotonic
S2SA02,90.0,0.262921982306806,monotone_isotonic
S2SA02,91.0,0.262921982306806,monotone_isotonic
S2SA02,92.0,0.262921982306806,monotone_isotonic
S2SA02,93.0,0.262921982306806,monotone_isotonic
S2SA02,94.0,0.262921982306806,monotone_isotonic
S2SA02,95.0,0.262921982306806,monotone_isotonic
S2SA02,96.0,0.262921982306806,monotone_isotonic
S2SA02,97.0,0.262921982306806,monotone_isotonic
S2SA02,98.0,0.262921982306806,monotone_isotonic
S2SA02,99.0,0.262921982306806,monotone_isotonic
S2SA02,100.0,0.262921982306806,monotone_isotonic
S2SA02,101.0,0.262921982306806,monotone_isotonic
S2SA02,102.0,0.262921982306806,monotone_isotonic
S2SA02,103.0,0.262921982306806,monotone_isotonic
S2SA02,104.0,0.262921982306806,monotone_isotonic
S2SA02,105.0,0.262921982306806,monotone_isotonic
S2SA02,106.0,0.262921982306806,monotone_isotonic
S2SA02,107.0,0.262921982306806,monotone_isotonic
S2SA02,108.0,0.262921982306806,monotone_isotonic
S2SA02,109.0,0.262921982306806,monotone_isotonic
S2SA02,110.0,0.262921982306806,monotone_isotonic
S2SA02,111.0,0.262921982306806,monotone_isotonic
S2SA02,112.0,0.262921982306806,monotone_isotonic
S2SA02,113.0,0.262921982306806,monotone_isotonic
S2SA02,114.0,0.262921982306806,monotone_isotonic
S2SA02,115.0,0.262921982306806,monotone_isotonic
S2SA02,116.0,0.262921982306806,monotone_isotonic
S2SA02,117.0,0.262921982306806,monotone_isotonic
S2SA02,118.0,0.262921982306806,monotone_isotonic
S2SA02,119.0,0.262921982306806,monotone_isotonic
S2SA02,120.0,0.262921982306806,monotone_isotonic
S2SA02,121.0,0.262921982306806,monotone_isotonic
S2SA02,122.0,0.262921982306806,monotone_isotonic
S2SA02,123.0,0.262921982306806,monotone_isotonic
S2SA02,124.0,0.262921982306806,monotone_isotonic
S2SA02,125.0,0.262921982306806,monotone_isotonic
S2SA02,126.0,0.262921982306806,monotone_isotonic
S2SA02,127.0,0.262921982306806,monotone_isotonic
S2SA02,128.0,0.262921982306806,monotone_isotonic
S2SA02,129.0,0.262921982306806,monotone_isotonic
S2SA02,130.0,0.262921982306806,monotone_isotonic
S2SA02,131.0,0.262921982306806,monotone_isotonic
S2SA02,132.0,0.262921982306806,monotone_isotonic
S2SA02,133.0,0.262921982306806,monotone_isotonic
S2SA02,134.0,0.262921982306806,monotone_isotonic
S2SA02,135.0,0.262921982306806,monotone_isotonic
S2SA02,136.0,0.262921982306806,monotone_isotonic
S2SA02,137.0,0.262921982306806,monotone_isotonic
S2SA02,138.0,0.262921982306806,monotone_isotonic
S2SA02,139.0,0.262921982306806,monotone_isotonic
S2SA02,140.0,0.262921982306806,monotone_isotonic
S2SA02,141.0,0.262921982306806,monotone_isotonic
S2SA02,142.0,0.262921982306806,monotone_isotonic
S2SA02,143.0,0.262921982306806,monotone_isotonic
S2SA02,144.0,0.262921982306806,monotone_isotonic
S2SA02,145.0,0.262921982306806,monotone_isotonic
S2SA02,146.0,0.262921982306806,monotone_isotonic
S2SA02,147.0,0.262921982306806,monotone_isotonic
S2SA02,148.0,0.262921982306806,monotone_isotonic
S2SA02,149.0,0.262921982306806,monotone_isotonic
S2SA02,150.0,0.262921982306806,monotone_isotonic
S2SA02,151.0,0.262921982306806,monotone_isotonic
S2SA02,152.0,0.262921982306806,monotone_isotonic
S2SA02,153.0,0.262921982306806,monotone_isotonic
S2SA02,154.0,0.262921982306806,monotone_isotonic
S2SA02,155.0,0.262921982306806,monotone_isotonic
S2SA02,156.0,0.262921982306806,monotone_isotonic
S2SA02,157.0,0.262921982306806,monotone_isotonic
S2SA02,158.0,0.262921982306806,monotone_isotonic
S2SA02,159.0,0.262921982306806,monotone_isotonic
S2SA02,160.0,0.262921982306806,monotone_isotonic
S2SA02,161.0,0.262921982306806,monotone_isotonic
S2SA02,162.0,0.262921982306806,monotone_isotonic
S2SA02,163.0,0.262921982306806,monotone_isotonic
S2SA02,164.0,0.262921982306806,monotone_isotonic
S2SA02,165.0,0.262921982306806,monotone_isotonic
S2SA02,166.0,0.262921982306806,monotone_isotonic
S2SA02,167.0,0.262921982306806,monotone_isotonic
S2SA02,168.0,0.262921982306806,monotone_isotonic
S2SA02,169.0,0.262921982306806,monotone_isotonic
S2SA02,170.0,0.262921982306806,monotone_isotonic
S2SA02,171.0,0.262921982306806,monotone_isotonic
S2SA02,172.0,0.262921982306806,monotone_isotonic
S2SA02,173.0,0.262921982306806,monotone_isotonic
S2SA02,174.0,0.262921982306806,monotone_isotonic
S2SA02,175.0,0.262921982306806,monotone_isotonic
S2SA02,176.0,0.262921982306806,monotone_isotonic
S2SA02,177.0,0.262921982306806,monotone_isotonic
S2SA02,178.0,0.262921982306806,monotone_isotonic
S2SA02,179.0,0.262921982306806,monotone_isotonic
S2SA02,180.0,0.262921982306806,monotone_isotonic
S2SA02,181.0,0.262921982306806,monotone_isotonic
S2SA02,182.0,0.262921982306806,monotone_isotonic
S2SA02,183.0,0.262921982306806,monotone_isotonic
S2SA02,184.0,0.262921982306806,monotone_isotonic
