sample_name,specimen_id,group_value,strategy,split_id,membership
F04-20240508-17W,F04,F_SA_BRUSH,leave_one_treatment_out,leave_one_treatment_out_5,train
F04-20240522-19W,F04,F_SA_BRUSH,leave_one_treatment_out,leave_one_treatment_out_5,train
F04-20240529-20W,F04,F_SA_BRUSH,leave_one_treatment_out,leave_one_treatment_out_5,train
F04-20240619-23W,F04,F_SA_BRUSH,leave_one_treatment_out,leave_one_treatment_out_5,train
F04-20240626-24W,F04,F_SA_BRUSH,leave_one_treatment_out,leave_one_treatment_out_5,train
F04-20240710-26W,F04,F_SA_BRUSH,leave_one_treatment_out,leave_one_treatment_out_5,train
F04-20240724-28W,F04,F_SA_BRUSH,leave_one_treatment_out,leave_one_treatment_out_5,train
F04-20240807-30W,F04,F_SA_BRUSH,leave_one_treatment_out,leave_one_treatment_out_5,train
F04-20240902-33W,F04,F_SA_BRUSH,leave_one_treatment_out,leave_one_treatment_out_5,train
F04-20240918-36W,F04,F_SA_BRUSH,leave_one_treatment_out,leave_one_treatment_out_5,train
F05-20240110-0W,F05,F_SA_BRUSH,leave_one_treatment_out,leave_one_treatment_out_5,train
F05-20240124-2W,F05,F_SA_BRUSH,leave_one_treatment_out,leave_one_treatment_out_5,train
F05-20240207-4W,F05,F_SA_BRUSH,leave_one_treatment_out,leave_one_treatment_out_5,train
F05-20240221-6W,F05,F_SA_BRUSH,leave_one_treatment_out,leave_one_treatment_out_5,train
F05-20240306-8W,F05,F_SA_BRUSH,leave_one_treatment_out,leave_one_treatment_out_5,train
F05-20240320-10W,F05,F_SA_BRUSH,leave_one_treatment_out,leave_one_treatment_out_5,train
F05-20240405-12W,F05,F_SA_BRUSH,leave_one_treatment_out,leave_one_treatment_out_5,train
F05-20240417-14W,F05,F_SA_BRUSH,leave_one_treatment_out,leave_one_treatment_out_5,train
F05-20240508-17W,F05,F_SA_BRUSH,leave_one_treatment_out,leave_one_treatment_out_5,train
F05-20240522-19W,F05,F_SA_BRUSH,leave_one_treatment_out,leave_one_treatment_out_5,train
F05-20240529-20W,F05,F_SA_BRUSH,leave_one_treatment_out,leave_one_treatment_out_5,train
F05-20240619-23W,F05,F_SA_BRUSH,leave_one_treatment_out,leave_one_treatment_out_5,train
F05-20240626-24W,F05,F_SA_BRUSH,leave_one_treatment_out,leave_one_treatment_out_5,train
F05-20240710-26W,F05,F_SA_BRUSH,leave_one_treatment_out,leave_one_treatment_out_5,train
F05-20240724-28W,F05,F_SA_BRUSH,leave_one_treatment_out,leave_one_treatment_out_5,train
F05-20240807-30W,F05,F_SA_BRUSH,leave_one_treatment_out,leave_one_treatment_out_5,train
F05-20240902-33W,F05,F_SA_BRUSH,leave_one_treatment_out,leave_one_treatment_out_5,train
F05-20240918-36W,F05,F_SA_BRUSH,leave_one_treatment_out,leave_one_treatment_out_5,train
F06-20240110-0W,F06,F_SA_BRUSH,leave_one_treatment_out,leave_one_treatment_out_5,train
F06-20240124-2W,F06,F_SA_BRUSH,leave_one_treatment_out,leave_one_treatment_out_5,train
F06-20240207-4W,F06,F_SA_BRUSH,leave_one_treatment_out,leave_one_treatment_out_5,train
F06-20240221-6W,F06,F_SA_BRUSH,leave_one_treatment_out,leave_one_treatment_out_5,train
F06-20240306-8W,F06,F_SA_BRUSH,leave_one_treatment_out,leave_one_treatment_out_5,train
F06-20240320-10W,F06,F_SA_BRUSH,leave_one_treatment_out,leave_one_treatment_out_5,train
F06-20240405-12W,F06,F_SA_BRUSH,leave_one_treatment_out,leave_one_treatment_out_5,train
F06-20240417-14W,F06,F_SA_BRUSH,leave_one_treatment_out,leave_one_treatment_out_5,train
F06-20240508-17W,F06,F_SA_BRUSH,leave_one_treatment_out,leave_one_treatment_out_5,train
F06-20240522-19W,F06,F_SA_BRUSH,leave_one_treatment_out,leave_one_treatment_out_5,train
F06-20240529-20W,F06,F_SA_BRUSH,leave_one_treatment_out,leave_one_treatment_out_5,train
F06-20240619-23W,F06,F_SA_BRUSH,leave_one_treatment_out,leave_one_treatment_out_5,train
F06-20240626-24W,F06,F_SA_BRUSH,leave_one_treatment_out,leave_one_treatment_out_5,train
F06-20240710-26W,F06,F_SA_BRUSH,leave_one_treatment_out,leave_one_treatment_out_5,train
F06-20240724-28W,F06,F_SA_BRUSH,leave_one_treatment_out,leave_one_treatment_out_5,train
F06-20240807-30W,F06,F_SA_BRUSH,leave_one_treatment_out,leave_one_treatment_out_5,train
F06-20240902-33W,F06,F_SA_BRUSH,leave_one_treatment_out,leave_one_treatment_out_5,train
F06-20240918-36W,F06,F_SA_BRUSH,leave_one_treatment_out,leave_one_treatment_out_5,train
G01-20240110-0W,G01,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G01-20240124-2W,G01,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G01-20240207-4W,G01,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G01-20240221-6W,G01,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G01-20240306-8W,G01,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G01-20240320-10W,G01,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G01-20240405-12W,G01,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G01-20240417-14W,G01,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G01-20240508-17W,G01,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G01-20240522-19W,G01,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G01-20240529-20W,G01,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G01-20240619-23W,G01,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G01-20240626-24W,G01,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G01-20240710-26W,G01,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G01-20240724-28W,G01,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G01-20240807-30W,G01,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G01-20240902-33W,G01,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G01-20240918-36W,G01,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G02-20240110-0W,G02,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G02-20240124-2W,G02,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G02-20240207-4W,G02,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G02-20240221-6W,G02,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G02-20240306-8W,G02,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G02-20240320-10W,G02,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G02-20240405-12W,G02,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G02-20240417-14W,G02,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G02-20240508-17W,G02,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G02-20240522-19W,G02,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G02-20240529-20W,G02,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G02-20240619-23W,G02,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G02-20240626-24W,G02,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G02-20240710-26W,G02,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G02-20240724-28W,G02,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G02-20240807-30W,G02,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G02-20240902-33W,G02,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G02-20240918-36W,G02,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G03-20240110-0W,G03,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G03-20240124-2W,G03,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G03-20240207-4W,G03,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G03-20240221-6W,G03,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G03-20240306-8W,G03,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G03-20240320-10W,G03,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G03-20240405-12W,G03,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G03-20240417-14W,G03,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G03-20240508-17W,G03,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G03-20240522-19W,G03,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G03-20240529-20W,G03,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G03-20240619-23W,G03,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G03-20240626-24W,G03,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G03-20240710-26W,G03,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G03-20240724-28W,G03,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G03-20240807-30W,G03,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G03-20240902-33W,G03,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G03-20240918-36W,G03,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G04-20240110-0W,G04,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G04-20240124-2W,G04,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G04-20240207-4W,G04,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G04-20240221-6W,G04,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G04-20240306-8W,G04,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G04-20240320-10W,G04,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G04-20240405-12W,G04,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G04-20240417-14W,G04,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G04-20240508-17W,G04,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G04-20240522-19W,G04,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G04-20240529-20W,G04,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G04-20240619-23W,G04,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G04-20240626-24W,G04,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G04-20240710-26W,G04,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G04-20240724-28W,G04,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G04-20240807-30W,G04,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G04-20240902-33W,G04,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G04-20240918-36W,G04,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G05-20240110-0W,G05,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G05-20240124-2W,G05,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G05-20240207-4W,G05,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G05-20240221-6W,G05,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G05-20240306-8W,G05,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G05-20240320-10W,G05,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G05-20240405-12W,G05,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G05-20240417-14W,G05,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G05-20240508-17W,G05,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G05-20240522-19W,G05,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G05-20240529-20W,G05,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G05-20240619-23W,G05,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G05-20240626-24W,G05,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G05-20240710-26W,G05,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G05-20240724-28W,G05,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G05-20240807-30W,G05,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G05-20240902-33W,G05,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G05-20240918-36W,G05,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G06-20240110-0W,G06,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G06-20240124-2W,G06,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G06-20240207-4W,G06,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G06-20240221-6W,G06,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G06-20240306-8W,G06,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G06-20240320-10W,G06,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G06-20240405-12W,G06,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G06-20240417-14W,G06,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G06-20240508-17W,G06,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G06-20240522-19W,G06,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G06-20240529-20W,G06,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G06-20240619-23W,G06,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G06-20240626-24W,G06,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G06-20240710-26W,G06,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G06-20240724-28W,G06,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G06-20240807-30W,G06,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G06-20240902-33W,G06,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
G06-20240918-36W,G06,G_PAINT,leave_one_treatment_out,leave_one_treatment_out_5,train
S1MI01-20220518-0W,S1MI01,S1_MI,leave_one_treatment_out,leave_one_treatment_out_5,train
S1MI01-20220603-2W,S1MI01,S1_MI,leave_one_treatment_out,leave_one_treatment_out_5,train
S1MI01-20220609-3W,S1MI01,S1_MI,leave_one_treatment_out,leave_one_treatment_out_5,train
S1MI01-20220616-4W,S1MI01,S1_MI,leave_one_treatment_out,leave_one_treatment_out_5,train
S1MI01-20220623-5W,S1MI01,S1_MI,leave_one_treatment_out,leave_one_treatment_out_5,train
S1MI01-20220630-6W,S1MI01,S1_MI,leave_one_treatment_out,leave_one_treatment_out_5,train
S1MI01-20220708-7W,S1MI01,S1_MI,leave_one_treatment_out,leave_one_treatment_out_5,train
S1MI01-20220714-8W,S1MI01,S1_MI,leave_one_treatment_out,leave_one_treatment_out_5,train
S1MI01-20220721-9W,S1MI01,S1_MI,leave_one_treatment_out,leave_one_treatment_out_5,train
S1MI01-20220802-10W,S1MI01,S1_MI,leave_one_treatment_out,leave_one_treatment_out_5,train
S1MI01-20220822-13W,S1MI01,S1_MI,leave_one_treatment_out,leave_one_treatment_out_5,train
S1MI01-20220906-15W,S1MI01,S1_MI,leave_one_treatment_out,leave_one_treatment_out_5,train
S1MI01-20221102-24W,S1MI01,S1_MI,leave_one_treatment_out,leave_one_treatment_out_5,train
S1MI01-20221110-25W,S1MI01,S1_MI,leave_one_treatment_out,leave_one_treatment_out_5,train
S1MI01-20221206-28W,S1MI01,S1_MI,leave_one_treatment_out,leave_one_treatment_out_5,train
S1MI02-20220518-0W,S1MI02,S1_MI,leave_one_treatment_out,leave_one_treatment_out_5,train
S1MI02-20220603-2W,S1MI02,S1_MI,leave_one_treatment_out,leave_one_treatment_out_5,train
S1MI02-20220609-3W,S1MI02,S1_MI,leave_one_treatment_out,leave_one_treatment_out_5,train
S1MI02-20220616-4W,S1MI02,S1_MI,leave_one_treatment_out,leave_one_treatment_out_5,train
S1MI02-20220623-5W,S1MI02,S1_MI,leave_one_treatment_out,leave_one_treatment_out_5,train
S1MI02-20220630-6W,S1MI02,S1_MI,leave_one_treatment_out,leave_one_treatment_out_5,train
S1MI02-20220708-7W,S1MI02,S1_MI,leave_one_treatment_out,leave_one_treatment_out_5,train
S1MI02-20220714-8W,S1MI02,S1_MI,leave_one_treatment_out,leave_one_treatment_out_5,train
S1MI02-20220721-9W,S1MI02,S1_MI,leave_one_treatment_out,leave_one_treatment_out_5,train
S1MI02-20220802-10W,S1MI02,S1_MI,leave_one_treatment_out,leave_one_treatment_out_5,train
S1MI02-20220822-13W,S1MI02,S1_MI,leave_one_treatment_out,leave_one_treatment_out_5,train
S1MI02-20220906-15W,S1MI02,S1_MI,leave_one_treatment_out,leave_one_treatment_out_5,train
S1MI02-20221102-24W,S1MI02,S1_MI,leave_one_treatment_out,leave_one_treatment_out_5,train
S1MI02-20221110-25W,S1MI02,S1_MI,leave_one_treatment_out,leave_one_treatment_out_5,train
S1MI02-20221206-28W,S1MI02,S1_MI,leave_one_treatment_out,leave_one_treatment_out_5,train
S1MI03-20220518-0W,S1MI03,S1_MI,leave_one_treatment_out,leave_one_treatment_out_5,train
S1MI03-20220603-2W,S1MI03,S1_MI,leave_one_treatment_out,leave_one_treatment_out_5,train
S1MI03-20220609-3W,S1MI03,S1_MI,leave_one_treatment_out,leave_one_treatment_out_5,train
S1MI03-20220616-4W,S1MI03,S1_MI,leave_one_treatment_out,leave_one_treatment_out_5,train
S1MI03-20220623-5W,S1MI03,S1_MI,leave_one_treatment_out,leave_one_treatment_out_5,train
S1MI03-20220630-6W,S1MI03,S1_MI,leave_one_treatment_out,leave_one_treatment_out_5,train
S1MI03-20220708-7W,S1MI03,S1_MI,leave_one_treatment_out,leave_one_treatment_out_5,train
S1MI03-20220714-8W,S1MI03,S1_MI,leave_one_treatment_out,leave_one_treatment_out_5,train
S1MI03-20220721-9W,S1MI03,S1_MI,leave_one_treatment_out,leave_one_treatment_out_5,train
S1MI03-20220802-10W,S1MI03,S1_MI,leave_one_treatment_out,leave_one_treatment_out_5,train
S1MI03-20220822-13W,S1MI03,S1_MI,leave_one_treatment_out,leave_one_treatment_out_5,train
S1MI03-20220906-15W,S1MI03,S1_MI,leave_one_treatment_out,leave_one_treatment_out_5,train
S1MI03-20221102-24W,S1MI03,S1_MI,leave_one_treatment_out,leave_one_treatment_out_5,train
S1MI03-20221110-25W,S1MI03,S1_MI,leave_one_treatment_out,leave_one_treatment_out_5,train
S1MI03-20221206-28W,S1MI03,S1_MI,leave_one_treatment_out,leave_one_treatment_out_5,train
S1MI04-20220518-0W,S1MI04,S1_MI,leave_one_treatment_out,leave_one_treatment_out_5,train
S1MI04-20220603-2W,S1MI04,S1_MI,leave_one_treatment_out,leave_one_treatment_out_5,train
S1MI04-20220609-3W,S1MI04,S1_MI,leave_one_treatment_out,leave_one_treatment_out_5,train
S1MI04-20220616-4W,S1MI04,S1_MI,leave_one_treatment_out,leave_one_treatment_out_5,train
S1MI04-20220623-5W,S1MI04,S1_MI,leave_one_treatment_out,leave_one_treatment_out_5,train
S1MI04-20220630-6W,S1MI04,S1_MI,leave_one_treatment_out,leave_one_treatment_out_5,train
S1MI04-20220708-7W,S1MI04,S1_MI,leave_one_treatment_out,leave_one_treatment_out_5,train
S1MI04-20220714-8W,S1MI04,S1_MI,leave_one_treatment_out,leave_one_treatment_out_5,train
S1MI04-20220721-9W,S1MI04,S1_MI,leave_one_treatment_out,leave_one_treatment_out_5,train
S1MI04-20220802-10W,S1MI04,S1_MI,leave_one_treatment_out,leave_one_treatment_out_5,train
S1MI04-20220822-13W,S1MI04,S1_MI,leave_one_treatment_out,leave_one_treatment_out_5,train
S1MI04-20220906-15W,S1MI04,S1_MI,leave_one_treatment_out,leave_one_treatment_out_5,train
S1MI04-20221102-24W,S1MI04,S1_MI,leave_one_treatment_out,leave_one_treatment_out_5,train
S1MI04-20221110-25W,S1MI04,S1_MI,leave_one_treatment_out,leave_one_treatment_out_5,train
S1MI04-20221206-28W,S1MI04,S1_MI,leave_one_treatment_out,leave_one_treatment_out_5,train
S1MI05-20220518-0W,S1MI05,S1_MI,leave_one_treatment_out,leave_one_treatment_out_5,train
S1MI05-20220603-2W,S1MI05,S1_MI,leave_one_treatment_out,leave_one_treatment_out_5,train
S1MI05-20220609-3W,S1MI05,S1_MI,leave_one_treatment_out,leave_one_treatment_out_5,train
S1MI05-20220616-4W,S1MI05,S1_MI,leave_one_treatment_out,leave_one_treatment_out_5,train
S1MI05-20220623-5W,S1MI05,S1_MI,leave_one_treatment_out,leave_one_treatment_out_5,train
S1MI05-20220630-6W,S1MI05,S1_MI,leave_one_treatment_out,leave_one_treatment_out_5,train
S1MI05-20220708-7W,S1MI05,S1_MI,leave_one_treatment_out,leave_one_treatment_out_5,train
S1MI05-20220714-8W,S1MI05,S1_MI,leave_one_treatment_out,leave_one_treatment_out_5,train
S1MI05-20220721-9W,S1MI05,S1_MI,leave_one_treatment_out,leave_one_treatment_out_5,train
S1MI05-20220802-10W,S1MI05,S1_MI,leave_one_treatment_out,leave_one_treatment_out_5,train
S1MI05-20220822-13W,S1MI05,S1_MI,leave_one_treatment_out,leave_one_treatment_out_5,train
S1MI05-20220906-15W,S1MI05,S1_MI,leave_one_treatment_out,leave_one_treatment_out_5,train
S1MI05-20221102-24W,S1MI05,S1_MI,leave_one_treatment_out,leave_one_treatment_out_5,train
S1MI05-20221110-25W,S1MI05,S1_MI,leave_one_treatment_out,leave_one_treatment_out_5,train
S1MI05-20221206-28W,S1MI05,S1_MI,leave_one_treatment_out,leave_one_treatment_out_5,train
S1MI06-20220518-0W,S1MI06,S1_MI,leave_one_treatment_out,leave_one_treatment_out_5,train
S1MI06-20220603-2W,S1MI06,S1_MI,leave_one_treatment_out,leave_one_treatment_out_5,train
S1MI06-20220609-3W,S1MI06,S1_MI,leave_one_treatment_out,leave_one_treatment_out_5,train
